2025-04-13 12:19:48,303 [MainThread] DEBUG: block_infos State(pc_initial=134 nstack_initial=1):
AdaptBlockInfo(insts=((134, {'iterator': '$phi134.0', 'pair': '$134for_iter.1', 'indval': '$134for_iter.2', 'pred': '$134for_iter.3'}),), outgoing_phis={'$phi136.1': '$134for_iter.2'}, blockstack=(), active_try_block=None, outgoing_edgepushed={364: (), 136: ('$phi134.0', '$134for_iter.2')})
2025-04-13 12:19:48,303 [MainThread] DEBUG: block_infos State(pc_initial=136 nstack_initial=2):
AdaptBlockInfo(insts=((136, {'iterable': '$phi136.1', 'stores': ['$136unpack_sequence.2', '$136unpack_sequence.3', '$136unpack_sequence.4', '$136unpack_sequence.5'], 'tupleobj': '$136unpack_sequence.6'}), (138, {}), (140, {'value': '$136unpack_sequence.2'}), (142, {'value': '$136unpack_sequence.3'}), (144, {'value': '$136unpack_sequence.4'}), (146, {'value': '$136unpack_sequence.5'}), (148, {'res': '$start148.7'}), (150, {'res': '$index150.8'}), (152, {'lhs': '$start148.7', 'rhs': '$index150.8', 'res': '$152compare_op.9'}), (154, {}), (156, {}), (158, {'res': '$index158.10'}), (160, {'res': '$end160.11'}), (162, {'lhs': '$index158.10', 'rhs': '$end160.11', 'res': '$162compare_op.12'}), (164, {}), (166, {}), (168, {'op': '&', 'lhs': '$152compare_op.9', 'rhs': '$162compare_op.12', 'res': '$binop_and_168.13'}), (170, {}), (172, {'value': '$binop_and_168.13'}), (174, {'idx': 3, 'res': '$174load_global.14'}), (176, {}), (178, {}), (180, {}), (182, {}), (184, {}), (186, {'res': '$const186.16.2'}), (188, {'res': '$cur_len188.17'}), (190, {}), (192, {}), (194, {'func': '$174load_global.14', 'args': ['$const186.16.2', '$cur_len188.17'], 'kw_names': None, 'res': '$194call.18'}), (196, {}), (198, {}), (200, {}), (202, {}), (204, {'value': '$194call.18'}), (206, {'idx': 0, 'res': '$206load_global.19'}), (208, {}), (210, {}), (212, {}), (214, {}), (216, {}), (218, {'item': '$206load_global.19', 'res': '$218load_attr.21'}), (220, {}), (222, {}), (224, {}), (226, {}), (228, {'res': '$mask228.22'}), (230, {}), (232, {}), (234, {'func': '$218load_attr.21', 'args': ['$mask228.22'], 'kw_names': None, 'res': '$234call.23'}), (236, {}), (238, {}), (240, {}), (242, {}), (244, {'res': '$const244.24.3'}), (246, {'lhs': '$234call.23', 'rhs': '$const244.24.3', 'res': '$246compare_op.25'}), (248, {}), (250, {}), (252, {'pred': '$246compare_op.25'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={254: ('$phi136.0',), 362: ('$phi136.0',)})
2025-04-13 12:19:48,303 [MainThread] DEBUG: block_infos State(pc_initial=254 nstack_initial=1):
AdaptBlockInfo(insts=((254, {'res': '$index254.1'}), (256, {'res': '$mask256.2'}), (258, {'index': '$mask256.2', 'target': '$index254.1', 'res': '$258binary_subscr.3'}), (260, {}), (262, {}), (264, {}), (266, {}), (268, {'value': '$258binary_subscr.3'}), (270, {'res': '$subind270.4'}), (272, {'res': '$start272.5'}), (274, {'op': '-', 'lhs': '$subind270.4', 'rhs': '$start272.5', 'res': '$binop_sub274.6'}), (276, {}), (278, {'res': '$const278.7.2'}), (280, {'op': '-', 'lhs': '$binop_sub274.6', 'rhs': '$const278.7.2', 'res': '$binop_sub280.8'}), (282, {}), (284, {'res': '$correct_cur_len284.9'}), (286, {'op': '%', 'lhs': '$binop_sub280.8', 'rhs': '$correct_cur_len284.9', 'res': '$binop_mod286.10'}), (288, {}), (290, {'value': '$binop_mod286.10'}), (292, {'res': '$done292.11'}), (294, {'res': '$subind294.12'}), (296, {'res': '$start296.13'}), (298, {'op': '+', 'lhs': '$subind294.12', 'rhs': '$start296.13', 'res': '$binop_add298.14'}), (300, {}), (302, {'index': '$binop_add298.14', 'target': '$done292.11', 'res': '$302binary_subscr.15'}), (304, {}), (306, {}), (308, {}), (310, {}), (312, {'res': '$subind312.16'}), (314, {'res': '$start314.17'}), (316, {'op': '+', 'lhs': '$subind312.16', 'rhs': '$start314.17', 'res': '$binop_add316.18'}), (318, {}), (320, {'res': '$last320.19'}), (322, {'lhs': '$binop_add316.18', 'rhs': '$last320.19', 'res': '$322compare_op.20'}), (324, {}), (326, {}), (328, {'op': '|', 'lhs': '$302binary_subscr.15', 'rhs': '$322compare_op.20', 'res': '$binop_or_328.21'}), (330, {}), (332, {'value': '$binop_or_328.21'}), (334, {'res': '$subind334.22'}), (336, {'res': '$end_flag336.23'}), (338, {'op': '+', 'lhs': '$subind334.22', 'rhs': '$end_flag336.23', 'res': '$binop_add338.24'}), (340, {}), (342, {'res': '$correct_cur_len342.25'}), (344, {'op': '%', 'lhs': '$binop_add338.24', 'rhs': '$correct_cur_len342.25', 'res': '$binop_mod344.26'}), (346, {}), (348, {'res': '$start348.27'}), (350, {'op': '+', 'lhs': '$binop_mod344.26', 'rhs': '$start348.27', 'res': '$binop_add350.28'}), (352, {}), (354, {'res': '$prev_index354.29'}), (356, {'res': '$mask356.30'}), (358, {'target': '$prev_index354.29', 'index': '$mask356.30', 'value': '$binop_add350.28'}), (360, {})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={362: ('$phi254.0',)})
2025-04-13 12:19:48,303 [MainThread] DEBUG: block_infos State(pc_initial=362 nstack_initial=1):
AdaptBlockInfo(insts=((362, {}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={134: ('$phi362.0',)})
2025-04-13 12:19:48,303 [MainThread] DEBUG: block_infos State(pc_initial=364 nstack_initial=0):
AdaptBlockInfo(insts=((364, {'res': '$prev_index364.0'}), (366, {'retval': '$prev_index364.0', 'castval': '$366return_value.1'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2025-04-13 12:19:48,304 [MainThread] DEBUG: label 0:
    index = arg(0, name=index)               ['index']
    offset = arg(1, name=offset)             ['offset']
    done = arg(2, name=done)                 ['done']
    last_index = arg(3, name=last_index)     ['last_index']
    lengths = arg(4, name=lengths)           ['lengths']
    $const8.2.1 = const(int, -1)             ['$const8.2.1']
    $10binary_subscr.3 = getitem(value=offset, index=$const8.2.1, fn=<built-in function getitem>) ['$10binary_subscr.3', '$const8.2.1', 'offset']
    index.1 = index % $10binary_subscr.3     ['$10binary_subscr.3', 'index', 'index.1']
    $26load_global.5 = global(np: <module 'numpy' from 'C:\\Users\\pc\\AppData\\Local\\Temp\\_MEI184642\\numpy\\__init__.pyc'>) ['$26load_global.5']
    $38load_attr.7 = getattr(value=$26load_global.5, attr=zeros_like) ['$26load_global.5', '$38load_attr.7']
    prev_index = call $38load_attr.7(index.1, func=$38load_attr.7, args=[Var(index.1, manager.py:314)], kws=(), vararg=None, varkwarg=None, target=None) ['$38load_attr.7', 'index.1', 'prev_index']
    $66load_global.10 = global(zip: <class 'zip'>) ['$66load_global.10']
    $const80.13.0 = const(NoneType, None)    ['$const80.13.0']
    $const82.14.1 = const(int, -1)           ['$const82.14.1']
    $84build_slice.15 = global(slice: <class 'slice'>) ['$84build_slice.15']
    $84build_slice.16 = call $84build_slice.15($const80.13.0, $const82.14.1, func=$84build_slice.15, args=(Var($const80.13.0, manager.py:319), Var($const82.14.1, manager.py:319)), kws=(), vararg=None, varkwarg=None, target=None) ['$84build_slice.15', '$84build_slice.16', '$const80.13.0', '$const82.14.1']
    $86binary_subscr.17 = getitem(value=offset, index=$84build_slice.16, fn=<built-in function getitem>) ['$84build_slice.16', '$86binary_subscr.17', 'offset']
    $const98.19.2 = const(int, 1)            ['$const98.19.2']
    $const100.20.0 = const(NoneType, None)   ['$const100.20.0']
    $102build_slice.21 = global(slice: <class 'slice'>) ['$102build_slice.21']
    $102build_slice.22 = call $102build_slice.21($const98.19.2, $const100.20.0, func=$102build_slice.21, args=(Var($const98.19.2, manager.py:320), Var($const100.20.0, manager.py:320)), kws=(), vararg=None, varkwarg=None, target=None) ['$102build_slice.21', '$102build_slice.22', '$const100.20.0', '$const98.19.2']
    $104binary_subscr.23 = getitem(value=offset, index=$102build_slice.22, fn=<built-in function getitem>) ['$102build_slice.22', '$104binary_subscr.23', 'offset']
    $122call.26 = call $66load_global.10($86binary_subscr.17, $104binary_subscr.23, lengths, last_index, func=$66load_global.10, args=[Var($86binary_subscr.17, manager.py:319), Var($104binary_subscr.23, manager.py:320), Var(lengths, manager.py:306), Var(last_index, manager.py:306)], kws=(), vararg=None, varkwarg=None, target=None) ['$104binary_subscr.23', '$122call.26', '$66load_global.10', '$86binary_subscr.17', 'last_index', 'lengths']
    $132get_iter.27 = getiter(value=$122call.26) ['$122call.26', '$132get_iter.27']
    $phi134.0 = $132get_iter.27              ['$132get_iter.27', '$phi134.0']
    jump 134                                 []
label 134:
    $134for_iter.1 = iternext(value=$phi134.0) ['$134for_iter.1', '$phi134.0']
    $134for_iter.2 = pair_first(value=$134for_iter.1) ['$134for_iter.1', '$134for_iter.2']
    $134for_iter.3 = pair_second(value=$134for_iter.1) ['$134for_iter.1', '$134for_iter.3']
    $phi136.1 = $134for_iter.2               ['$134for_iter.2', '$phi136.1']
    branch $134for_iter.3, 136, 364          ['$134for_iter.3']
label 136:
    $136unpack_sequence.6 = exhaust_iter(value=$phi136.1, count=4) ['$136unpack_sequence.6', '$phi136.1']
    $136unpack_sequence.2 = static_getitem(value=$136unpack_sequence.6, index=0, index_var=None, fn=<built-in function getitem>) ['$136unpack_sequence.2', '$136unpack_sequence.6']
    $136unpack_sequence.3 = static_getitem(value=$136unpack_sequence.6, index=1, index_var=None, fn=<built-in function getitem>) ['$136unpack_sequence.3', '$136unpack_sequence.6']
    $136unpack_sequence.4 = static_getitem(value=$136unpack_sequence.6, index=2, index_var=None, fn=<built-in function getitem>) ['$136unpack_sequence.4', '$136unpack_sequence.6']
    $136unpack_sequence.5 = static_getitem(value=$136unpack_sequence.6, index=3, index_var=None, fn=<built-in function getitem>) ['$136unpack_sequence.5', '$136unpack_sequence.6']
    start = $136unpack_sequence.2            ['$136unpack_sequence.2', 'start']
    end = $136unpack_sequence.3              ['$136unpack_sequence.3', 'end']
    cur_len = $136unpack_sequence.4          ['$136unpack_sequence.4', 'cur_len']
    last = $136unpack_sequence.5             ['$136unpack_sequence.5', 'last']
    $152compare_op.9 = start <= index.1      ['$152compare_op.9', 'index.1', 'start']
    $162compare_op.12 = index.1 < end        ['$162compare_op.12', 'end', 'index.1']
    mask = $152compare_op.9 & $162compare_op.12 ['$152compare_op.9', '$162compare_op.12', 'mask']
    $174load_global.14 = global(max: <built-in function max>) ['$174load_global.14']
    $const186.16.2 = const(int, 1)           ['$const186.16.2']
    correct_cur_len = call $174load_global.14($const186.16.2, cur_len, func=$174load_global.14, args=[Var($const186.16.2, manager.py:325), Var(cur_len, manager.py:318)], kws=(), vararg=None, varkwarg=None, target=None) ['$174load_global.14', '$const186.16.2', 'correct_cur_len', 'cur_len']
    $206load_global.19 = global(np: <module 'numpy' from 'C:\\Users\\pc\\AppData\\Local\\Temp\\_MEI184642\\numpy\\__init__.pyc'>) ['$206load_global.19']
    $218load_attr.21 = getattr(value=$206load_global.19, attr=sum) ['$206load_global.19', '$218load_attr.21']
    $234call.23 = call $218load_attr.21(mask, func=$218load_attr.21, args=[Var(mask, manager.py:324)], kws=(), vararg=None, varkwarg=None, target=None) ['$218load_attr.21', '$234call.23', 'mask']
    $const244.24.3 = const(int, 0)           ['$const244.24.3']
    $246compare_op.25 = $234call.23 > $const244.24.3 ['$234call.23', '$246compare_op.25', '$const244.24.3']
    bool252 = global(bool: <class 'bool'>)   ['bool252']
    $252pred = call bool252($246compare_op.25, func=bool252, args=(Var($246compare_op.25, manager.py:326),), kws=(), vararg=None, varkwarg=None, target=None) ['$246compare_op.25', '$252pred', 'bool252']
    branch $252pred, 254, 362                ['$252pred']
label 254:
    subind = getitem(value=index.1, index=mask, fn=<built-in function getitem>) ['index.1', 'mask', 'subind']
    $binop_sub274.6 = subind - start         ['$binop_sub274.6', 'start', 'subind']
    $const278.7.2 = const(int, 1)            ['$const278.7.2']
    $binop_sub280.8 = $binop_sub274.6 - $const278.7.2 ['$binop_sub274.6', '$binop_sub280.8', '$const278.7.2']
    subind = $binop_sub280.8 % correct_cur_len ['$binop_sub280.8', 'correct_cur_len', 'subind']
    $binop_add298.14 = subind + start        ['$binop_add298.14', 'start', 'subind']
    $302binary_subscr.15 = getitem(value=done, index=$binop_add298.14, fn=<built-in function getitem>) ['$302binary_subscr.15', '$binop_add298.14', 'done']
    $binop_add316.18 = subind + start        ['$binop_add316.18', 'start', 'subind']
    $322compare_op.20 = $binop_add316.18 == last ['$322compare_op.20', '$binop_add316.18', 'last']
    end_flag = $302binary_subscr.15 | $322compare_op.20 ['$302binary_subscr.15', '$322compare_op.20', 'end_flag']
    $binop_add338.24 = subind + end_flag     ['$binop_add338.24', 'end_flag', 'subind']
    $binop_mod344.26 = $binop_add338.24 % correct_cur_len ['$binop_add338.24', '$binop_mod344.26', 'correct_cur_len']
    $binop_add350.28 = $binop_mod344.26 + start ['$binop_add350.28', '$binop_mod344.26', 'start']
    prev_index[mask] = $binop_add350.28      ['$binop_add350.28', 'mask', 'prev_index']
    jump 362                                 []
label 362:
    jump 134                                 []
label 364:
    $366return_value.1 = cast(value=prev_index) ['$366return_value.1', 'prev_index']
    return $366return_value.1                ['$366return_value.1']

2025-04-13 12:19:48,311 [MainThread] DEBUG: ==== SSA block analysis pass on 0
2025-04-13 12:19:48,311 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: index = arg(0, name=index)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: offset = arg(1, name=offset)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: done = arg(2, name=done)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: last_index = arg(3, name=last_index)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: lengths = arg(4, name=lengths)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $const8.2.1 = const(int, -1)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $10binary_subscr.3 = static_getitem(value=offset, index=-1, index_var=$const8.2.1, fn=<built-in function getitem>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: index.1 = index % $10binary_subscr.3
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $26load_global.5 = global(np: <module 'numpy' from 'C:\\Users\\pc\\AppData\\Local\\Temp\\_MEI184642\\numpy\\__init__.pyc'>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $38load_attr.7 = getattr(value=$26load_global.5, attr=zeros_like)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: prev_index = call $38load_attr.7(index.1, func=$38load_attr.7, args=[Var(index.1, manager.py:314)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $66load_global.10 = global(zip: <class 'zip'>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $const80.13.0 = const(NoneType, None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $const82.14.1 = const(int, -1)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $84build_slice.15 = global(slice: <class 'slice'>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $84build_slice.16 = call $84build_slice.15($const80.13.0, $const82.14.1, func=$84build_slice.15, args=(Var($const80.13.0, manager.py:319), Var($const82.14.1, manager.py:319)), kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $86binary_subscr.17 = static_getitem(value=offset, index=slice(None, -1, None), index_var=$84build_slice.16, fn=<built-in function getitem>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $const98.19.2 = const(int, 1)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $const100.20.0 = const(NoneType, None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $102build_slice.21 = global(slice: <class 'slice'>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $102build_slice.22 = call $102build_slice.21($const98.19.2, $const100.20.0, func=$102build_slice.21, args=(Var($const98.19.2, manager.py:320), Var($const100.20.0, manager.py:320)), kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $104binary_subscr.23 = static_getitem(value=offset, index=slice(1, None, None), index_var=$102build_slice.22, fn=<built-in function getitem>)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $122call.26 = call $66load_global.10($86binary_subscr.17, $104binary_subscr.23, lengths, last_index, func=$66load_global.10, args=[Var($86binary_subscr.17, manager.py:319), Var($104binary_subscr.23, manager.py:320), Var(lengths, manager.py:306), Var(last_index, manager.py:306)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $132get_iter.27 = getiter(value=$122call.26)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $phi134.0 = $132get_iter.27
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: jump 134
2025-04-13 12:19:48,311 [MainThread] DEBUG: ==== SSA block analysis pass on 134
2025-04-13 12:19:48,311 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $134for_iter.1 = iternext(value=$phi134.0)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $134for_iter.2 = pair_first(value=$134for_iter.1)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $134for_iter.3 = pair_second(value=$134for_iter.1)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $phi136.1 = $134for_iter.2
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: branch $134for_iter.3, 136, 364
2025-04-13 12:19:48,311 [MainThread] DEBUG: ==== SSA block analysis pass on 136
2025-04-13 12:19:48,311 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $136unpack_sequence.6 = exhaust_iter(value=$phi136.1, count=4)
2025-04-13 12:19:48,311 [MainThread] DEBUG: on stmt: $136unpack_sequence.2 = static_getitem(value=$136unpack_sequence.6, index=0, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $136unpack_sequence.3 = static_getitem(value=$136unpack_sequence.6, index=1, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $136unpack_sequence.4 = static_getitem(value=$136unpack_sequence.6, index=2, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $136unpack_sequence.5 = static_getitem(value=$136unpack_sequence.6, index=3, index_var=None, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: start = $136unpack_sequence.2
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: end = $136unpack_sequence.3
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: cur_len = $136unpack_sequence.4
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: last = $136unpack_sequence.5
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $152compare_op.9 = start <= index.1
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $162compare_op.12 = index.1 < end
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: mask = $152compare_op.9 & $162compare_op.12
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $174load_global.14 = global(max: <built-in function max>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $const186.16.2 = const(int, 1)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: correct_cur_len = call $174load_global.14($const186.16.2, cur_len, func=$174load_global.14, args=[Var($const186.16.2, manager.py:325), Var(cur_len, manager.py:318)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $206load_global.19 = global(np: <module 'numpy' from 'C:\\Users\\pc\\AppData\\Local\\Temp\\_MEI184642\\numpy\\__init__.pyc'>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $218load_attr.21 = getattr(value=$206load_global.19, attr=sum)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $234call.23 = call $218load_attr.21(mask, func=$218load_attr.21, args=[Var(mask, manager.py:324)], kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $const244.24.3 = const(int, 0)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $246compare_op.25 = $234call.23 > $const244.24.3
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: bool252 = global(bool: <class 'bool'>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $252pred = call bool252($246compare_op.25, func=bool252, args=(Var($246compare_op.25, manager.py:326),), kws=(), vararg=None, varkwarg=None, target=None)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: branch $252pred, 254, 362
2025-04-13 12:19:48,312 [MainThread] DEBUG: ==== SSA block analysis pass on 254
2025-04-13 12:19:48,312 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: subind = getitem(value=index.1, index=mask, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_sub274.6 = subind - start
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $const278.7.2 = const(int, 1)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_sub280.8 = $binop_sub274.6 - $const278.7.2
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: subind = $binop_sub280.8 % correct_cur_len
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_add298.14 = subind + start
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $302binary_subscr.15 = getitem(value=done, index=$binop_add298.14, fn=<built-in function getitem>)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_add316.18 = subind + start
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $322compare_op.20 = $binop_add316.18 == last
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: end_flag = $302binary_subscr.15 | $322compare_op.20
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_add338.24 = subind + end_flag
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_mod344.26 = $binop_add338.24 % correct_cur_len
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $binop_add350.28 = $binop_mod344.26 + start
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: prev_index[mask] = $binop_add350.28
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: jump 362
2025-04-13 12:19:48,312 [MainThread] DEBUG: ==== SSA block analysis pass on 362
2025-04-13 12:19:48,312 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: jump 134
2025-04-13 12:19:48,312 [MainThread] DEBUG: ==== SSA block analysis pass on 364
2025-04-13 12:19:48,312 [MainThread] DEBUG: Running <numba.core.ssa._GatherDefsHandler object at 0x0000022AA9D37A50>
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: $366return_value.1 = cast(value=prev_index)
2025-04-13 12:19:48,312 [MainThread] DEBUG: on stmt: return $366return_value.1
2025-04-13 12:19:48,312 [MainThread] DEBUG: defs defaultdict(<class 'list'>,
            {'$102build_slice.21': [(<numba.core.ir.Assign object at 0x0000022AA9D47DD0>,
                                     0)],
             '$102build_slice.22': [(<numba.core.ir.Assign object at 0x0000022AA9D468D0>,
                                     0)],
             '$104binary_subscr.23': [(<numba.core.ir.Assign object at 0x0000022AA9D85C50>,
                                       0)],
             '$10binary_subscr.3': [(<numba.core.ir.Assign object at 0x0000022AA9D86350>,
                                     0)],
             '$122call.26': [(<numba.core.ir.Assign object at 0x0000022AA9D46410>,
                              0)],
             '$132get_iter.27': [(<numba.core.ir.Assign object at 0x0000022AA9D46710>,
                                  0)],
             '$134for_iter.1': [(<numba.core.ir.Assign object at 0x0000022AA9D46850>,
                                 134)],
             '$134for_iter.2': [(<numba.core.ir.Assign object at 0x0000022AA9D467D0>,
                                 134)],
             '$134for_iter.3': [(<numba.core.ir.Assign object at 0x0000022AA9D46C10>,
                                 134)],
             '$136unpack_sequence.2': [(<numba.core.ir.Assign object at 0x0000022AA9D47150>,
                                        136)],
             '$136unpack_sequence.3': [(<numba.core.ir.Assign object at 0x0000022AA9D47390>,
                                        136)],
             '$136unpack_sequence.4': [(<numba.core.ir.Assign object at 0x0000022AA9D47B90>,
                                        136)],
             '$136unpack_sequence.5': [(<numba.core.ir.Assign object at 0x0000022AA9D47B10>,
                                        136)],
             '$136unpack_sequence.6': [(<numba.core.ir.Assign object at 0x0000022AA9D46F90>,
                                        136)],
             '$152compare_op.9': [(<numba.core.ir.Assign object at 0x0000022AA9D457D0>,
                                   136)],
             '$162compare_op.12': [(<numba.core.ir.Assign object at 0x0000022AA9D44B90>,
                                    136)],
             '$174load_global.14': [(<numba.core.ir.Assign object at 0x0000022AA9D44390>,
                                     136)],
             '$206load_global.19': [(<numba.core.ir.Assign object at 0x0000022AA9D6C5D0>,
                                     136)],
             '$218load_attr.21': [(<numba.core.ir.Assign object at 0x0000022AA9D6FE90>,
                                   136)],
             '$234call.23': [(<numba.core.ir.Assign object at 0x0000022AA9D6F3D0>,
                              136)],
             '$246compare_op.25': [(<numba.core.ir.Assign object at 0x0000022AA9D6F250>,
                                    136)],
             '$252pred': [(<numba.core.ir.Assign object at 0x0000022AA9D6EED0>,
                           136)],
             '$26load_global.5': [(<numba.core.ir.Assign object at 0x0000022AA9D36D10>,
                                   0)],
             '$302binary_subscr.15': [(<numba.core.ir.Assign object at 0x0000022AA9D6CFD0>,
                                       254)],
             '$322compare_op.20': [(<numba.core.ir.Assign object at 0x0000022AA9D6E0D0>,
                                    254)],
             '$366return_value.1': [(<numba.core.ir.Assign object at 0x0000022AA9D6C910>,
                                     364)],
             '$38load_attr.7': [(<numba.core.ir.Assign object at 0x0000022AA9D36550>,
                                 0)],
             '$66load_global.10': [(<numba.core.ir.Assign object at 0x0000022AA9D34490>,
                                    0)],
             '$84build_slice.15': [(<numba.core.ir.Assign object at 0x0000022AA9D36510>,
                                    0)],
             '$84build_slice.16': [(<numba.core.ir.Assign object at 0x0000022AA9D44350>,
                                    0)],
             '$86binary_subscr.17': [(<numba.core.ir.Assign object at 0x0000022AA9D85A10>,
                                      0)],
             '$binop_add298.14': [(<numba.core.ir.Assign object at 0x0000022AA9D6D2D0>,
                                   254)],
             '$binop_add316.18': [(<numba.core.ir.Assign object at 0x0000022AA9D6CC50>,
                                   254)],
             '$binop_add338.24': [(<numba.core.ir.Assign object at 0x0000022AA9D6CA50>,
                                   254)],
             '$binop_add350.28': [(<numba.core.ir.Assign object at 0x0000022AA9D39150>,
                                   254)],
             '$binop_mod344.26': [(<numba.core.ir.Assign object at 0x0000022AA9D3BB50>,
                                   254)],
             '$binop_sub274.6': [(<numba.core.ir.Assign object at 0x0000022AA9D6EB50>,
                                  254)],
             '$binop_sub280.8': [(<numba.core.ir.Assign object at 0x0000022AA9D6DED0>,
                                  254)],
